193,3300
193,2781
190,1306
190,3042
190,2244
190,2214
190,1588
188,1746
513,2752
510,3152
500,2831
529,2374
529,6460
522,3907
514,6771
504,3843
488,5461
529,6575
594,3802
589,5302
574,6527
561,3670
544,2303
530,9497
503,3641
470,2406
410,6846
419,3222
396,1704
380,1370
375,6530
366,3785
387,4138
387,2439
387,3911
388,1935
388,6215
386,2443
422,1654
422,1582
422,1494
429,1479
427,1529
421,1429
417,1427
408,5457
414,3809
414,4124
410,1970
407,2803
396,2230
384,1664
377,5760
374,2994
370,3343
365,1718
353,1708
343,5099
331,2793
319,2120
298,1170
269,4652
232,2662
214,1189
201,916
198,3352
195,3454
193,1537
193,3108
193,1572
193,3479
193,2243
193,1387
190,1339
190,1211
190,2931
190,3400
521,2310
514,2352
513,2221
542,2243
529,2477
529,6455
534,3471
523,6749
568,3923
548,2339
605,2121
595,10623
594,4245
597,2877
580,2724
560,8901
545,4044
530,2913
503,2052
556,1934
491,2648
432,1771
400,1579
402,2198
398,1499
391,6528
388,3751
388,3826
388,2820
388,1987
424,1972
424,2019
422,1945
431,1949
431,1938
431,1964
428,5633
432,3685
429,2218
424,1432
414,5520
420,2907
418,1883
412,1444
402,1412
387,4829
379,4041
375,2003
373,1491
365,5090
353,3749
342,1925
329,1361
313,1308
291,1275
249,1219
222,1234
204,2889
201,2840
196,2696
193,1881
193,2717
193,1839
193,2680
193,1832
190,2561
190,1696
190,1310
190,1292
524,2269
518,2863
513,2811
543,4953
531,2926
529,11328
534,4737
523,3244
566,2598
612,2799
601,2495
594,2367
602,2358
589,2552
568,11481
550,5372
532,3257
510,2472
557,2486
488,2334
419,2277
396,1717
380,7356
396,5340
387,2778
387,1725
388,1709
388,7131
388,3403
423,1993
422,3904
422,3275
431,4464
431,2718
428,1922
421,7070
419,3590
445,2016
441,3844
441,2605
439,6912
431,3368
415,1962
406,6705
422,2873
420,1852
413,5396
401,3204
385,4072
377,2258
355,1534
334,4936
309,3698
256,1276
234,3396
216,3189
212,2172
209,3061
207,2044
207,3069
207,1537
207,1638
207,1264
204,1215
204,2926
204,2926
204,1500
204,2997
202,2159
520,2278
515,2653
538,2662
536,2540
536,2549
529,2580
522,2421
504,9807
541,5597
600,3583
600,5591
591,3240
576,2537
556,2858
540,2931
516,10703
485,4960
444,2750
444,4846
406,2612
382,5719
378,2677
371,2006
388,6338
388,3068
388,2224
389,1653
389,6802
387,3327
423,1946
423,4641
423,2826
429,4144
425,2204
422,4803
414,2590
407,3360
442,4499
436,2111
429,6402
420,2660
408,1422
401,1241
421,1600
415,5719
401,3118
388,2068
378,1162
357,1064
335,5008
313,3125
258,2868
234,1285
216,3727
212,2638
207,2173
207,2149
207,3773
207,1521
207,1112
207,1543
204,1032
204,3389
204,3271
204,1489
203,3494
202,1669
201,1068
197,3495
501,2241
501,2787
528,2477
520,2833
503,2328
494,5959
486,6816
532,3581
528,2859
577,2734
552,2397
540,9123
523,7964
494,3716
458,2644
388,2006
349,2081
327,8171
381,3136
373,2101
367,8538
367,2541
388,4251
388,2335
388,6241
389,3273
387,2002
387,6070
387,3069
422,4126
420,5538
413,2517
420,1830
411,6066
407,3309
407,4175
436,2128
429,1592
414,1577
408,5861
401,3930
398,2221
394,5752
408,2929
392,1703
379,5470
369,3154
345,1836
323,5056
278,2938
240,1446
229,3883
215,3648
212,1853
207,1439
207,1449
207,1448
207,3598
207,3544
207,2359
204,1753
204,1747
204,3428
204,3421
204,1764
202,3405
201,2332
199,1418
194,3370
501,2792
499,3257
522,3357
513,3312
493,2435
490,6556
484,3530
532,5771
590,3728
566,7408
546,3808
537,6197
513,3274
482,6405
429,3302
375,1962
339,7582
382,3518
376,2008
367,1540
367,7203
367,3985
388,2244
388,2105
388,7173
387,3316
387,2135
387,4545
423,2549
421,4541
418,2207
422,7101
418,2872
409,3255
407,2325
407,1608
434,6915
426,3238
410,2136
407,1516
400,2085
398,1583
414,1376
401,6344
387,3907
377,1936
357,1972
338,1436
314,6809
266,3298
236,2420
219,1352
215,1200
210,3774
207,4056
207,1599
207,1069
207,3907
207,3639
207,1447
204,1030
204,3630
204,3639
204,2123
203,1468
201,894
200,4021
197,3502
194,1407
501,2323
529,2997
520,2420
507,2454
499,2772
489,2783
532,2585
531,10556
582,4639
563,2767
546,6319
535,3272
513,2439
477,2964
419,1946
366,1665
338,2045
382,6207
376,4125
367,2736
367,1536
388,1519
388,1453
388,1380
389,6302
387,3854
387,2069
387,1498
423,1590
422,6550
419,2975
422,2105
418,1348
411,1866
407,1396
442,1444
436,1996
429,1326
414,6338
410,4017
403,2142
398,1315
418,2005
408,5822
395,3326
383,3688
370,1800
352,3045
329,1884
293,4794
255,2427
230,3657
216,1320
212,943
209,3087
207,2127
207,1386
207,1315
207,3134
207,3564
207,1251
204,2007
204,2418
204,1933
204,1673
203,1877
202,1506
201,3282
199,2210
501,2459
536,3767
533,3035
522,7513
520,4698
500,2654
539,2565
600,3332
600,2756
592,2711
580,3177
557,2689
545,3347
522,11690
489,5012
458,2952
463,5069
412,2526
393,2196
381,2036
373,1494
388,1828
388,1480
388,1580
389,2420
389,1711
389,7348
457,4489
458,2549
458,1654
467,7478
463,3019
457,1867
455,1986
449,1517
474,7204
474,3785
471,2374
470,1518
460,6339
471,2850
464,1899
479,4642
479,2579
472,4720
454,2303
437,1680
424,6396
407,2757
384,1607
356,1667
300,1036
274,4824
259,2834
255,1368
249,4044
247,2448
247,2482
247,1460
247,1595
247,3632
247,2569
244,2402
244,3090
244,2629
244,1381
243,3414
239,1892
239,1334
562,2513
554,2949
554,2733
549,2879
547,7779
537,3806
565,3409
625,2969
616,2881
615,3432
617,3043
590,2782
570,3453
554,2700
530,11402
499,5142
549,4127
469,1987
419,2812
396,2001
391,10348
404,4521
398,2417
398,1871
399,7365
399,5662
399,3072
470,3729
468,2131
468,1759
477,1789
477,6499
473,3890
468,2316
465,1779
495,7270
483,3521
483,2313
487,3522
479,2351
501,4645
503,3116
495,1953
487,1721
488,1821
480,5745
461,4059
444,2314
430,1539
411,5859
387,3633
341,3512
293,3079
273,1827
259,1410
256,1369
251,1347
251,1494
251,1471
251,1497
251,1730
251,3853
248,3699
248,3514
248,3620
248,3539
247,2599
244,2747
243,2578
569,2609
558,3237
558,2961
559,2928
551,2744
587,14169
568,5096
626,4024
619,2875
616,3082
609,2917
590,3169
569,3001
552,12723
528,4896
491,3393
501,2223
431,2236
408,8422
392,3699
408,2353
399,7626
399,3851
400,4725
400,2972
400,2549
400,8660
469,3781
469,2462
469,4936
478,2984
475,2250
469,8453
466,3554
496,2478
484,4655
484,2439
488,1820
480,6954
470,3518
481,2274
496,6495
488,2758
488,3357
481,2335
462,2500
446,2392
432,2309
413,2438
388,2307
346,2171
300,6746
274,3776
260,2365
256,1707
251,1722
251,1763
251,1713
251,1734
251,1713
251,6059
248,5344
248,2726
248,1668
248,5751
248,3646
245,2960
243,1881
241,5141
560,2792
558,3485
558,3090
555,3274
546,3165
575,13641
631,5025
620,3879
619,2898
621,12013
598,4545
575,3514
564,7584
539,4079
508,9586
563,4358
476,5782
423,6339
404,3292
392,2355
405,9467
399,3492
399,2256
400,7275
400,3486
400,2209
471,1997
469,1940
469,8802
478,3855
478,2968
474,4560
469,2802
466,9303
496,3586
485,5395
484,2824
488,2228
480,2064
505,2232
485,2093
497,2189
488,2136
488,2022
482,2178
465,9030
450,3740
441,2910
418,1677
395,5290
372,4026
313,2266
280,6215
263,3397
259,3951
254,2363
251,1919
251,1903
251,1897
251,1893
251,5437
251,5906
248,2371
248,3649
248,3575
248,2720
247,2191
244,2217
243,5218
572,2681
558,3559
565,2763
562,3040
552,3572
594,8240
638,4108
628,6407
619,7380
627,4059
620,2896
595,2755
575,2808
557,2728
