1180,2008
1159,3502
1137,3112
1135,1919
1080,2374
1070,2025
1067,1575
1051,1778
1048,1466
1048,1474
1017,1745
996,1401
991,1407
978,1709
976,1316
973,1335
972,1610
959,1283
957,1297
953,1343
952,1252
950,1266
948,1506
946,1236
904,1143
902,1142
899,1132
899,1134
888,4700
888,2293
888,1924
886,1166
883,1335
871,1091
870,1046
868,1080
868,1045
868,1034
866,1272
865,1008
858,1008
858,3976
858,2086
833,1757
831,1126
831,1083
824,1325
824,957
797,912
797,900
786,853
781,839
781,931
780,916
780,900
764,861
762,877
1595,2476
1563,2693
1556,2468
1547,2372
1521,2623
1517,2450
1508,2469
1505,2654
1503,2492
1500,9513
1493,3475
1484,2431
1421,2352
1414,5756
1398,2918
1389,2240
1372,2383
1372,2199
1372,2327
1359,2398
1353,2230
1331,8848
1328,3118
1320,2300
1320,2093
1320,2328
1313,2314
1306,8379
1287,2894
1289,2260
1285,1907
1245,1956
1238,1927
1234,1933
1219,1960
1210,1894
1200,7374
1142,2731
1132,1763
1121,1504
1102,1714
1099,1668
1099,6556
1068,2588
1068,1824
1065,1466
1050,4181
1027,2116
1024,1473
1023,5859
1010,2265
1008,1527
1004,1338
1004,5084
1003,2196
1001,1601
999,3787
997,1996
955,1280
953,5125
950,2085
950,1523
939,1207
939,4971
937,2131
934,1445
923,2434
922,1447
921,1157
919,1120
919,1139
917,1150
916,1035
916,1040
909,4103
909,2410
884,1482
884,1185
882,1063
875,1133
875,1104
875,1124
853,1031
848,999
845,1021
832,1709
832,1613
831,1612
815,1649
815,1522
813,1581
813,1115
1622,2372
1596,2620
1589,2465
1569,2760
1565,3012
1554,7506
1553,3194
1550,2661
1548,2798
1540,2827
1530,3509
1471,2606
1464,2612
1449,2634
1440,2741
1423,2680
1423,2670
1412,2740
1405,2755
1404,2474
1380,2511
1379,2488
1371,2410
1371,2536
1364,2507
1364,2383
1357,2355
1338,2470
1339,2371
1336,2353
1296,2223
1289,2309
1270,2244
1270,2214
1261,2073
1206,5009
1197,2459
1183,1694
1164,3488
1153,2082
1150,1606
1119,4455
1119,2313
1116,3737
1114,2008
1101,1450
1099,1425
1074,5590
1061,2293
1059,1660
1055,1254
1055,1369
1054,1279
1052,1330
1050,1383
1048,5245
1006,2290
1004,1513
1001,1192
1001,1158
990,1136
990,1228
988,1533
985,5804
985,2519
973,1531
972,1256
970,1125
970,4550
968,1841
968,1358
967,3191
960,1700
960,1144
935,1083
935,1015
933,4444
926,2038
926,1647
926,993
904,1022
901,1041
901,4508
891,1972
883,1323
882,1017
866,2464
866,1284
864,2509
862,1324
862,877
862,3575
1629,2345
1619,3453
1615,2446
1604,2500
1603,2488
1600,2980
1598,3058
1590,2831
1580,2769
1522,2634
1516,2702
1500,2711
1491,2494
1474,2670
1474,2411
1474,7410
1461,2952
1456,2228
1433,2033
1431,2300
1430,2306
1422,2458
1422,2559
1422,2257
1415,2399
1408,2192
1408,2208
1387,2247
1390,2139
1387,2155
1347,2464
1340,2423
1336,2220
1321,2251
1312,8025
1302,2799
1244,1815
1239,1592
1223,2045
1223,1983
1204,1796
1201,1910
1201,1954
1170,6886
1170,2554
1167,1765
1144,1510
1131,1651
1129,1799
1126,6544
1125,2380
1112,1991
1110,1398
1106,1437
1106,1736
1105,6307
1103,2294
1103,1974
1101,3852
1099,2370
1057,1437
1055,6483
1052,1986
1052,1442
1052,1231
1041,1323
1041,1341
1039,5676
1036,2389
1036,1465
1024,1146
1023,1219
1021,5117
1021,1925
1021,1425
1019,1107
1019,1298
1018,1157
1011,1197
1011,4446
1011,2253
986,1302
980,2977
968,1519
960,1014
959,1344
959,4231
940,1520
940,1219
938,954
938,1036
922,1267
1802,2545
1797,3128
1777,2909
1775,2728
1757,2728
1746,2891
1719,2638
1712,2609
1703,6988
1696,3173
1676,2773
1672,2512
1661,2584
1660,2509
1657,2571
1655,6342
1647,3020
1639,2558
1574,2381
1567,2386
1551,2407
1551,2473
1540,2250
1525,2206
1525,2493
1514,2234
1507,2210
1506,2237
1487,2292
1485,2097
1477,8574
1477,3554
1477,2442
1467,1997
1454,2047
1440,2061
1397,5160
1391,2536
1349,1871
1349,1781
1342,5524
1323,2398
1323,1794
1316,1611
1292,1676
1251,1566
1248,1799
1248,1687
1232,1650
1229,1630
1229,1647
1200,1587
1200,1596
1197,6127
1195,2770
1180,1720
1177,1655
1176,3181
1163,1815
1161,3338
1157,1836
1157,1368
1156,6373
1154,2091
1152,1672
1150,1366
1108,1242
1106,1234
1103,1215
1103,1239
1103,1247
1092,1188
1092,1572
1090,1177
1087,1180
1076,4837
1074,2257
1074,1436
1072,1382
1066,1087
1049,1059
1048,4318
1044,1780
1042,1382
1040,1433
1038,996
1015,959
1015,1155
998,903
998,918
998,3937
979,1892
1943,2720
1927,3051
1882,2860
1879,2831
1868,3023
1865,3233
1827,2923
1809,2742
1798,7221
1771,3134
1764,2794
1755,2822
1728,6416
1724,2992
1715,2697
1712,2659
1710,2495
1707,2991
1700,6275
1691,2900
1625,3022
1618,2228
1602,5284
1593,2744
1576,2267
1576,2221
1565,2604
1563,2194
1562,2346
1538,2477
1533,2182
1519,2039
1505,2455
1502,6372
1467,2622
1457,2023
1436,1879
1436,1870
