1527,1086
1519,1083
1487,1008
1487,1051
1487,1036
1479,1085
1479,1034
1479,1034
1479,1000
14748,2359
14492,4155
14100,2623
13780,3153
13588,4880
13340,3429
13260,6571
12796,3918
12692,3298
12600,3193
12432,9045
12048,4087
11920,3267
11764,2574
11636,2949
11049,8086
10993,4018
10897,3075
10785,2615
10593,2392
10585,2759
10541,2498
10437,2450
10409,2582
10293,2328
10091,7299
9899,4631
9289,2790
9065,4387
8600,3934
8784,2805
8736,5239
8456,3125
8392,2422
8312,2365
7623,6189
7479,3923
7263,4074
7247,3707
7151,2444
6859,2100
6827,2069
6787,2021
6771,2226
6679,5376
6455,4536
6423,2477
6043,3531
6011,2734
5899,1953
5707,1873
5659,1845
5579,1694
5563,4349
5363,4009
5331,2321
5299,1739
5295,1754
5155,1695
5123,3958
5067,3673
5051,2678
4521,1719
4509,3587
4489,3467
4489,1926
4457,3512
4385,2460
4377,3264
4341,2408
4337,2338
4275,1810
4275,1854
4207,3236
4014,2932
3982,2004
3740,1318
3708,1377
3644,1359
3556,1317
3532,1298
3532,1475
3189,1541
3157,1518
3157,1544
3093,1519
3061,1470
3061,1465
2953,1434
2945,1417
2945,1422
2909,1412
17397,3231
16725,4191
15757,3248
15517,3437
15229,6167
15069,4113
14661,3699
14501,3267
14245,3508
14173,9694
13693,4508
13581,3521
13481,2779
13313,3329
12905,9230
12777,4146
12605,3196
12477,4776
11708,3368
11676,2949
11576,2909
11464,8245
11252,3600
11216,3025
11200,2293
11088,2573
11060,2645
10938,2606
10735,7624
10543,4062
10454,3325
10230,2605
9701,2498
9317,2351
9269,2370
8973,2498
8909,7189
8148,3845
8116,2681
7972,5546
7732,2659
7716,2215
7612,5736
7312,3067
7280,3475
7240,5723
7224,3079
7124,2185
6900,5283
6836,3012
6460,2162
6332,4938
6284,3142
6108,3457
6060,2289
5980,4568
5964,2795
5748,1886
5716,4377
5684,2615
5680,1651
5520,1596
5504,4165
5448,4144
5424,2298
4854,2770
4842,2079
4822,1693
4790,3619
4714,2547
4706,1700
4670,1712
4666,1614
4598,1542
4598,1498
4530,1390
4336,1014
4304,1001
4047,955
4015,914
3951,974
3855,1203
3831,1705
3831,2087
3460,1980
3428,1871
3364,1820
3364,1783
3332,1760
3212,1695
3212,1692
3204,1708
17956,3197
17676,3884
17004,3176
16748,3724
15772,3534
15484,3518
15300,8200
14908,4413
14748,3490
14492,3266
14420,3321
13844,3308
13732,3159
13616,3148
13192,3043
13032,3018
12876,3001
12748,3034
11953,2840
11897,2832
11889,2854
11765,2762
11677,2755
11465,2757
11421,2702
11321,2668
11293,2724
11155,2638
11151,2642
11376,2913
10735,2728
10479,2703
9917,2491
9725,7850
9485,4564
9221,2848
9125,2334
9045,2398
8313,2277
8169,2235
8137,2154
7913,2125
7809,1990
7761,2153
7477,2021
7437,1825
7421,2112
7325,2059
7097,5544
7065,5429
6653,2847
6621,1943
6509,1726
6301,1688
6253,4798
6173,3984
6157,3118
5941,1920
5909,1671
5877,1611
5873,1581
5713,1604
5697,1568
5641,1647
5625,1850
5037,1688
5025,3863
5005,3933
4973,2175
4897,1566
4897,1602
4889,1578
4853,3678
4849,3778
4781,2122
4777,1557
4713,1480
4519,1439
4487,1428
4230,1451
4198,1632
4134,1603
4038,1759
4014,1666
4014,1784
3637,1632
3605,1576
3605,1593
3541,1556
3509,1509
3509,1521
3389,1478
18361,3203
18289,4068
18129,3514
17253,3278
17029,3707
16197,3370
15925,3605
15605,3542
15485,8462
15093,4076
14933,3211
14613,2978
14133,7900
14029,3784
13917,2874
13801,2708
13377,3058
13217,3009
13061,3150
12933,2845
12122,2860
12098,2826
12058,2718
11934,2711
11846,2832
11634,2660
11606,2684
11490,8896
11462,3985
12131,3208
12000,2685
11545,2823
10936,2721
10648,2724
10616,2571
9894,2478
9702,2394
9390,8363
9358,4261
9278,2835
8513,1997
8353,2087
8305,7264
8097,3296
7977,2053
7929,4265
7677,3007
7645,4851
7589,3048
7493,2292
7489,2072
7265,2087
6821,1949
6789,1986
6693,5635
6645,5220
6469,2606
6421,1813
6341,1962
6325,1939
6109,1753
6077,1783
6041,1875
5897,4554
5865,4862
5809,2356
5793,1821
5785,4439
5204,3369
5192,1767
5172,1545
5140,1406
5064,1613
5056,1489
5020,1977
5016,2249
4948,2640
4948,2867
4880,2443
4686,2470
4654,1883
4397,3511
4365,2218
4301,1347
4205,1326
4181,1511
4181,1327
3804,1270
3772,1575
3708,1222
3708,1335
3676,1579
18952,3495
18832,5436
18656,4135
18376,4472
18288,3997
17424,3840
17168,7632
16136,3877
15848,7592
15688,4567
15272,3913
15112,3566
14856,3892
14784,3817
14296,3163
14096,9295
13980,4143
13556,3182
13396,3045
13240,3461
13112,3282
12288,3083
12232,3085
12224,3192
12100,2897
12012,3070
11800,3427
11756,3010
11656,2630
12313,3661
12171,2754
11967,2843
11711,3471
11070,2963
10814,2761
10252,2654
9868,2965
9820,2548
9524,2435
9460,2418
8679,8177
8647,4104
8503,2973
8263,2589
8247,2274
8095,2250
7843,1927
7811,1971
7771,2492
7659,2715
7655,2753
7431,2565
7367,2641
6955,2348
6859,2358
6811,2576
6635,2324
6587,5956
6507,3723
6491,1886
6243,1614
6211,5315
6207,4050
6063,2058
6031,1966
5975,1540
5959,5422
5370,2660
5370,1609
5358,4560
5338,2534
5306,1807
5230,1523
5222,1509
5186,1346
5182,3818
5182,4352
5114,2595
